t,x,signal,noise,A,f0,snr_db,sigma
8.157,-0.7215077900865164,-0.7071067811871606,-0.014401008899355758,1.0,125.0,30,0.022360679774997897
8.158,0.03777584812007952,-1.2391974742320421e-12,0.03777584812131871,1.0,125.0,30,0.022360679774997897
8.159,0.695137777134795,0.7071067811866943,-0.011969004051899388,1.0,125.0,30,0.022360679774997897
8.16,1.0113064197813386,1.0,0.011306419781338574,1.0,125.0,30,0.022360679774997897
8.161,0.7196733599340559,0.707106781186927,0.012566578747128885,1.0,125.0,30,0.022360679774997897
8.162,0.015824228898006096,-5.771349894178997e-16,0.01582422889800667,1.0,125.0,30,0.022360679774997897
8.163,-0.6697957451655966,-0.7071067811862848,0.037311036020688144,1.0,125.0,30,0.022360679774997897
8.164,-1.0174789725480249,-1.0,-0.01747897254802483,1.0,125.0,30,0.022360679774997897
8.165000000000001,-0.6883257995251432,-0.7071067811866936,0.018780981661550414,1.0,125.0,30,0.022360679774997897
8.166,-0.005155238279846602,-5.786376593349785e-13,-0.005155238279267964,1.0,125.0,30,0.022360679774997897
8.167,0.7616311052668086,0.7071067811858752,0.054524324080933356,1.0,125.0,30,0.022360679774997897
8.168000000000001,1.0072416918061664,1.0,0.007241691806166303,1.0,125.0,30,0.022360679774997897
8.169,0.710504119525204,0.70710678118646,0.003397338338744023,1.0,125.0,30,0.022360679774997897
8.17,0.03519450080253038,1.1578524536593749e-12,0.03519450080137253,1.0,125.0,30,0.022360679774997897
8.171,-0.6949541984079183,-0.7071067811854657,0.012152582777547348,1.0,125.0,30,0.022360679774997897
8.172,-0.9835141492920965,-1.0,0.016485850707903534,1.0,125.0,30,0.022360679774997897
8.173,-0.725528822800413,-0.7071067811868695,-0.018422041613543487,1.0,125.0,30,0.022360679774997897
8.174,0.006230709344295181,-8.275725462108431e-13,0.006230709345122753,1.0,125.0,30,0.022360679774997897
8.175,0.7397484167148367,0.7071067811863423,0.0326416355284944,1.0,125.0,30,0.022360679774997897
8.176,0.9749044730787717,1.0,-0.025095526921228323,1.0,125.0,30,0.022360679774997897
8.177,0.7133806213573961,0.7071067811872791,0.006273840170117013,1.0,125.0,30,0.022360679774997897
8.178,0.008464297468087537,-4.1220206301061705e-13,0.008464297468499738,1.0,125.0,30,0.022360679774997897
8.179,-0.7162997404899756,-0.7071067811859327,-0.009192959304042797,1.0,125.0,30,0.022360679774997897
8.18,-0.991840625806822,-1.0,0.008159374193178024,1.0,125.0,30,0.022360679774997897
8.181000000000001,-0.7232574173207641,-0.7071067811864025,-0.016150636134361598,1.0,125.0,30,0.022360679774997897
8.182,0.020022624591934476,-1.6701273131377931e-13,0.02002262459210149,1.0,125.0,30,0.022360679774997897
8.183,0.7138830774982377,0.7071067811861662,0.006776296312071413,1.0,125.0,30,0.022360679774997897
8.184000000000001,0.9698067089642605,1.0,-0.030193291035739568,1.0,125.0,30,0.022360679774997897
8.185,0.7002027403933029,0.707106781186812,-0.0069040407935091865,1.0,125.0,30,0.022360679774997897
8.186,-0.0013422490732929932,7.462275256381757e-13,-0.0013422490740392207,1.0,125.0,30,0.022360679774997897
8.187,-0.6845190661227697,-0.7071067811857566,0.02258771506298696,1.0,125.0,30,0.022360679774997897
8.188,-0.9714405461830284,-1.0,0.028559453816971524,1.0,125.0,30,0.022360679774997897
8.189,-0.6897583002010592,-0.7071067811872216,0.01734848098616232,1.0,125.0,30,0.022360679774997897
8.19,-0.009962752396213382,-1.325442319962572e-12,-0.00996275239488794,1.0,125.0,30,0.022360679774997897
8.191,0.7020530804889166,0.7071067811866334,-0.005053700697716814,1.0,125.0,30,0.022360679774997897
8.192,1.0522792143620818,1.0,0.0522792143620818,1.0,125.0,30,0.022360679774997897
8.193,0.7219506708178799,0.707106781186988,0.014843889630891898,1.0,125.0,30,0.022360679774997897
8.194,0.008357815122475066,8.566771074111201e-14,0.008357815122389398,1.0,125.0,30,0.022360679774997897
8.195,-0.7210524119075187,-0.7071067811862238,-0.013945630721294797,1.0,125.0,30,0.022360679774997897
8.196,-0.9961109576676032,-1.0,0.003889042332396876,1.0,125.0,30,0.022360679774997897
8.197000000000001,-0.6906682841124097,-0.7071067811867545,0.01643849707434486,1.0,125.0,30,0.022360679774997897
8.198,0.011907533737956708,-6.648825050655084e-13,0.01190753373862159,1.0,125.0,30,0.022360679774997897
8.199,0.7165858343166569,0.7071067811858142,0.009479053130842748,1.0,125.0,30,0.022360679774997897
8.2,0.9719416889999098,1.0,-0.028058311000090132,1.0,125.0,30,0.022360679774997897
8.201,0.691080146518905,0.7071067811865209,-0.016026634667615846,1.0,125.0,30,0.022360679774997897
8.202,0.00138922858824855,3.3460259761697656e-13,0.0013892285879139475,1.0,125.0,30,0.022360679774997897
8.203,-0.7057689889899122,-0.7071067811860478,0.0013377921961355446,1.0,125.0,30,0.022360679774997897
8.204,-1.0119763732247486,-1.0,-0.01197637322474864,1.0,125.0,30,0.022360679774997897
8.205,-0.6995759776617365,-0.7071067811869305,0.007530803525193922,1.0,125.0,30,0.022360679774997897
8.206,-0.010515970835460107,-9.13817391941373e-13,-0.01051597083454629,1.0,125.0,30,0.022360679774997897
8.207,0.721243063762658,0.7071067811862813,0.014136282576376634,1.0,125.0,30,0.022360679774997897
8.208,1.0139798518953367,1.0,0.013979851895336699,1.0,125.0,30,0.022360679774997897
8.209,0.699889895125906,0.70710678118734,-0.007216886061433963,1.0,125.0,30,0.022360679774997897
8.21,0.022484218349682367,-3.2595721728008714e-13,0.022484218350008325,1.0,125.0,30,0.022360679774997897
8.211,-0.7072840789719064,-0.7071067811865148,-0.00017729778539153073,1.0,125.0,30,0.022360679774997897
8.212,-0.995771601161939,-1.0,0.004228398838060992,1.0,125.0,30,0.022360679774997897
8.213000000000001,-0.7035486095567304,-0.7071067811864634,0.003558171629733012,1.0,125.0,30,0.022360679774997897
8.214,-0.013286392387213812,-2.532575770443092e-13,-0.013286392386960555,1.0,125.0,30,0.022360679774997897
8.215,0.6991866508374043,0.7071067811861053,-0.00792013034870101,1.0,125.0,30,0.022360679774997897
8.216,1.0211983909785374,1.0,0.02119839097853734,1.0,125.0,30,0.022360679774997897
8.217,0.7273389804917639,0.707106781186873,0.0202321993048909,1.0,125.0,30,0.022360679774997897
8.218,-0.0028831641344865934,8.324723713687056e-13,-0.002883164135319066,1.0,125.0,30,0.022360679774997897
8.219,-0.7109446169911149,-0.7071067811856957,-0.0038378358054191562,1.0,125.0,30,0.022360679774997897
8.22,-1.0032556039713632,-1.0,-0.0032556039713630704,1.0,125.0,30,0.022360679774997897
8.221,-0.6759823459364733,-0.7071067811872825,0.031124435250809178,1.0,125.0,30,0.022360679774997897
8.222,-0.015967951566279226,-1.411687165693102e-12,-0.01596795156486754,1.0,125.0,30,0.022360679774997897
8.223,0.713660852289081,0.7071067811865723,0.006554071102508683,1.0,125.0,30,0.022360679774997897
8.224,0.9578336449655831,1.0,-0.042166355034416944,1.0,125.0,30,0.022360679774997897
8.225,0.7220958800870169,0.7071067811870491,0.01498909889996784,1.0,125.0,30,0.022360679774997897
8.226,-0.028451246889187543,1.719125564716419e-13,-0.028451246889359454,1.0,125.0,30,0.022360679774997897
8.227,-0.7188629988984535,-0.7071067811861628,-0.01175621771229077,1.0,125.0,30,0.022360679774997897
8.228,-0.9857642680517752,-1.0,0.014235731948224781,1.0,125.0,30,0.022360679774997897
8.229000000000001,-0.711065887893847,-0.7071067811861724,-0.003959106707674526,1.0,125.0,30,0.022360679774997897
8.23,0.046262999643582256,-7.511273507960383e-13,0.046262999644333384,1.0,125.0,30,0.022360679774997897
8.231,0.7375968973168341,0.7071067811857532,0.030490116131080918,1.0,125.0,30,0.022360679774997897
8.232,1.0095252658693985,1.0,0.009525265869398596,1.0,125.0,30,0.022360679774997897
8.233,0.6971291675969548,0.707106781186582,-0.00997761358962719,1.0,125.0,30,0.022360679774997897
8.234,0.034067520769113326,4.2084744334750646e-13,0.034067520768692475,1.0,125.0,30,0.022360679774997897
8.235,-0.6849847137920181,-0.7071067811859868,0.022122067393968742,1.0,125.0,30,0.022360679774997897
8.236,-1.0006228026928972,-1.0,-0.0006228026928971283,1.0,125.0,30,0.022360679774997897
8.237,-0.7385237032861316,-0.7071067811869916,-0.03141692209914005,1.0,125.0,30,0.022360679774997897
8.238,-0.021012564657013975,-1.0000622376719029e-12,-0.021012564656013914,1.0,125.0,30,0.022360679774997897
8.239,0.7209098906585437,0.7071067811862203,0.013803109472323424,1.0,125.0,30,0.022360679774997897
8.24,1.0065869614260918,1.0,0.006586961426091914,1.0,125.0,30,0.022360679774997897
8.241,0.707010004865795,0.7071067811874011,-9.67763216061176e-05,1.0,125.0,30,0.022360679774997897
8.242,0.019780928699809387,-2.3971237154955724e-13,0.019780928700049098,1.0,125.0,30,0.022360679774997897
8.243,-0.6913735202090113,-0.7071067811864539,0.015733260977442563,1.0,125.0,30,0.022360679774997897
8.244,-1.0071986116366367,-1.0,-0.007198611636636646,1.0,125.0,30,0.022360679774997897
8.245000000000001,-0.6718377277649061,-0.7071067811865244,0.035269053421618186,1.0,125.0,30,0.022360679774997897
8.246,0.0035724965911503345,-3.395024227748391e-13,0.003572496591489837,1.0,125.0,30,0.022360679774997897
8.247,0.6772986611777028,0.7071067811860443,-0.029808120008341564,1.0,125.0,30,0.022360679774997897
8.248,1.0059795541276613,1.0,0.005979554127661343,1.0,125.0,30,0.022360679774997897
8.249,0.7406901826001899,0.707106781186934,0.033583401413255866,1.0,125.0,30,0.022360679774997897
8.25,-0.0005186368664455117,9.187172170992354e-13,-0.000518636867364229,1.0,125.0,30,0.022360679774997897
8.251,-0.710193612500841,-0.7071067811856347,-0.0030868313152063115,1.0,125.0,30,0.022360679774997897
8.252,-0.9481736600670874,-1.0,0.051826339932912656,1.0,125.0,30,0.022360679774997897
8.253,-0.7333222910024585,-0.7071067811867005,-0.026215509815758088,1.0,125.0,30,0.022360679774997897
8.254,0.016440151196419325,-5.884373096507037e-13,0.016440151197007764,1.0,125.0,30,0.022360679774997897
8.255,0.6631249229750455,0.7071067811865114,-0.04398185821146581,1.0,125.0,30,0.022360679774997897
8.256,1.0099617143768136,1.0,0.009961714376813568,1.0,125.0,30,0.022360679774997897
8.257,0.6878355426091508,0.70710678118711,-0.019271238577959197,1.0,125.0,30,0.022360679774997897
8.258000000000001,-0.01764411941825453,2.5815740220217183e-13,-0.01764411941851269,1.0,125.0,30,0.022360679774997897
8.259,-0.6911580256353378,-0.7071067811861018,0.01594875555076402,1.0,125.0,30,0.022360679774997897
8.26,-0.9903525207182424,-1.0,0.009647479281757538,1.0,125.0,30,0.022360679774997897
8.261000000000001,-0.6715622505875413,-0.7071067811862334,0.03554453059869208,1.0,125.0,30,0.022360679774997897
8.262,-0.02445643056903674,7.212250524636003e-14,-0.024456430569108862,1.0,125.0,30,0.022360679774997897
8.263,0.6707958307763311,0.7071067811863354,-0.036310950410004365,1.0,125.0,30,0.022360679774997897
8.264,0.9670361266970442,1.0,-0.03296387330295582,1.0,125.0,30,0.022360679774997897
8.265,0.7335894414214312,0.7071067811866429,0.026482660234788326,1.0,125.0,30,0.022360679774997897
8.266,-0.01789484990212288,5.070922890780364e-13,-0.01789484990262997,1.0,125.0,30,0.022360679774997897
8.267,-0.6949651442190196,-0.7071067811859257,0.01214163696690613,1.0,125.0,30,0.022360679774997897
8.268,-0.9477708203037905,-1.0,0.0522291796962096,1.0,125.0,30,0.022360679774997897
8.269,-0.7196860290106528,-0.7071067811870525,-0.012579247823600315,1.0,125.0,30,0.022360679774997897
8.27,-0.007821551922941095,-1.0863070834024328e-12,-0.007821551921854788,1.0,125.0,30,0.022360679774997897
8.271,0.7158081667217228,0.7071067811868025,0.008701385534920263,1.0,125.0,30,0.022360679774997897
8.272,0.9970488968911769,1.0,-0.0029511031088231073,1.0,125.0,30,0.022360679774997897
8.273,0.700320892638721,0.7071067811874621,-0.006785888548741049,1.0,125.0,30,0.022360679774997897
8.274000000000001,-0.018973011374944955,-1.5346752581902736e-13,-0.018973011374791487,1.0,125.0,30,0.022360679774997897
8.275,-0.6737991670841225,-0.7071067811863929,0.03330761410227043,1.0,125.0,30,0.022360679774997897
8.276,-0.9996430311126441,-1.0,0.0003569688873559533,1.0,125.0,30,0.022360679774997897
8.277000000000001,-0.7350009679397704,-0.7071067811865854,-0.02789418675318504,1.0,125.0,30,0.022360679774997897
8.278,0.010270720828464037,-4.25747268505369e-13,0.010270720828889785,1.0,125.0,30,0.022360679774997897
8.279,0.7015572927922806,0.7071067811859834,-0.005549488393702684,1.0,125.0,30,0.022360679774997897
8.28,0.970643644921939,1.0,-0.029356355078061017,1.0,125.0,30,0.022360679774997897
8.281,0.7288484206473286,0.707106781186995,0.021741639460333608,1.0,125.0,30,0.022360679774997897
8.282,0.00935110279878757,1.0049620628297653e-12,0.009351102797782609,1.0,125.0,30,0.022360679774997897
8.283,-0.7182003931455919,-0.7071067811855737,-0.011093611960018191,1.0,125.0,30,0.022360679774997897
8.284,-0.9829770699314163,-1.0,0.01702293006858364,1.0,125.0,30,0.022360679774997897
8.285,-0.6898722203088655,-0.7071067811867614,0.017234560877895915,1.0,125.0,30,0.022360679774997897
8.286,-0.022483464385788826,-6.746821553812336e-13,-0.022483464385114144,1.0,125.0,30,0.022360679774997897
8.287,0.7260072013223603,0.7071067811864504,0.018900420135909823,1.0,125.0,30,0.022360679774997897
8.288,1.0395712241465802,1.0,0.03957122414658027,1.0,125.0,30,0.022360679774997897
8.289,0.713822436756607,0.707106781187171,0.0067156555694360305,1.0,125.0,30,0.022360679774997897
8.290000000000001,-0.006169981514029666,3.4440224793270173e-13,-0.006169981514374068,1.0,125.0,30,0.022360679774997897
8.291,-0.7191887188145597,-0.7071067811860409,-0.01208193762851887,1.0,125.0,30,0.022360679774997897
8.292,-1.0127669361159253,-1.0,-0.012766936115925337,1.0,125.0,30,0.022360679774997897
8.293000000000001,-0.7124444345358322,-0.7071067811862943,-0.005337653349537787,1.0,125.0,30,0.022360679774997897
8.294,-0.0038813791491745502,-1.4122340484169869e-14,-0.003881379149160428,1.0,125.0,30,0.022360679774997897
8.295,0.7472485582640805,0.7071067811862743,0.0401417770778062,1.0,125.0,30,0.022360679774997897
8.296,1.0123259665110313,1.0,0.012325966511031426,1.0,125.0,30,0.022360679774997897
8.297,0.7231706447511624,0.7071067811867039,0.016063863564458523,1.0,125.0,30,0.022360679774997897
8.298,-0.012660830290846813,5.933371348085663e-13,-0.012660830291440151,1.0,125.0,30,0.022360679774997897
8.299,-0.7018563272715496,-0.7071067811858648,0.005250453914315212,1.0,125.0,30,0.022360679774997897
8.3,-1.0172052884564105,-1.0,-0.017205288456410395,1.0,125.0,30,0.022360679774997897
8.301,-0.71302198240797,-0.7071067811871135,-0.005915201220856515,1.0,125.0,30,0.022360679774997897
8.302,-0.036237200461826824,-1.1725519291329627e-12,-0.03623720046065427,1.0,125.0,30,0.022360679774997897
8.303,0.7151992926608883,0.7071067811867414,0.008092511474146953,1.0,125.0,30,0.022360679774997897
8.304,1.0129417354241144,1.0,0.012941735424114318,1.0,125.0,30,0.022360679774997897
8.305,0.68161407646566,0.70710678118688,-0.025492704721220037,1.0,125.0,30,0.022360679774997897
8.306000000000001,0.007967974746991959,-6.722268008849745e-14,0.007967974747059181,1.0,125.0,30,0.022360679774997897
8.307,-0.7145342546348294,-0.7071067811863319,-0.007427473448497623,1.0,125.0,30,0.022360679774997897
8.308,-1.019565677473609,-1.0,-0.01956567747360907,1.0,125.0,30,0.022360679774997897
8.309000000000001,-0.6974592023807586,-0.7071067811866464,0.009647578805887697,1.0,125.0,30,0.022360679774997897
8.31,-0.02757323473120607,-5.119921142358989e-13,-0.027573234730694077,1.0,125.0,30,0.022360679774997897
8.311,0.7239221855427347,0.7071067811859223,0.016815404356812436,1.0,125.0,30,0.022360679774997897
8.312,1.0477536742559388,1.0,0.047753674255938766,1.0,125.0,30,0.022360679774997897
8.313,0.6605470462996605,0.7071067811864128,-0.04655973488675228,1.0,125.0,30,0.022360679774997897
8.314,-0.0034702869753575737,1.8171220678736708e-13,-0.003470286975539286,1.0,125.0,30,0.022360679774997897
8.315,-0.7020954691473902,-0.7071067811855127,0.005011312038122535,1.0,125.0,30,0.022360679774997897
8.316,-0.9702675368606754,-1.0,0.029732463139324657,1.0,125.0,30,0.022360679774997897
8.317,-0.7073921024242509,-0.7071067811868225,-0.0002853212374284053,1.0,125.0,30,0.022360679774997897
8.318,0.009914894061859785,-7.609270011117635e-13,0.009914894062620713,1.0,125.0,30,0.022360679774997897
8.319,0.7082295057579686,0.7071067811863894,0.001122724571579292,1.0,125.0,30,0.022360679774997897
8.32,1.0043879021144322,1.0,0.004387902114432152,1.0,125.0,30,0.022360679774997897
8.321,0.6933874285232404,0.707106781187232,-0.013719352663991645,1.0,125.0,30,0.022360679774997897
8.322000000000001,-0.01631664483740882,-4.788476081096967e-13,-0.016316644836929975,1.0,125.0,30,0.022360679774997897
8.323,-0.668942091577721,-0.7071067811859798,0.038164689608258855,1.0,125.0,30,0.022360679774997897
8.324,-0.9846816457133367,-1.0,0.015318354286663297,1.0,125.0,30,0.022360679774997897
8.325,-0.7232912428940982,-0.7071067811876416,-0.016184461706456547,1.0,125.0,30,0.022360679774997897
8.326,-0.044711904324660254,-1.0036718621469977e-13,-0.04471190432455989,1.0,125.0,30,0.022360679774997897
8.327,0.7037767435947417,0.7071067811862134,-0.0033300375914716647,1.0,125.0,30,0.022360679774997897
8.328,0.9943010093092722,1.0,-0.005698990690727752,1.0,125.0,30,0.022360679774997897
8.329,0.7056760077723494,0.7071067811867648,-0.001430773414415456,1.0,125.0,30,0.022360679774997897
8.33,-0.036094824600476985,6.795819805390962e-13,-0.03609482460115657,1.0,125.0,30,0.022360679774997897
8.331,-0.6998623038339511,-0.7071067811858038,0.007244477351852774,1.0,125.0,30,0.022360679774997897
8.332,-0.9964275731152845,-1.0,0.0035724268847155106,1.0,125.0,30,0.022360679774997897
8.333,-0.6786383716840756,-0.7071067811871744,0.028468409503098792,1.0,125.0,30,0.022360679774997897
8.334,0.04082329196974984,-1.2587967748634926e-12,0.04082329197100864,1.0,125.0,30,0.022360679774997897
8.335,0.7211431418504395,0.7071067811866805,0.014036360663759068,1.0,125.0,30,0.022360679774997897
8.336,0.9956830073728967,1.0,-0.0043169926271033054,1.0,125.0,30,0.022360679774997897
8.337,0.7017251234228613,0.7071067811869409,-0.005381657764079671,1.0,125.0,30,0.022360679774997897
8.338000000000001,-0.04798948294755039,1.9022165642032458e-14,-0.04798948294756941,1.0,125.0,30,0.022360679774997897
8.339,-0.7052689762066592,-0.7071067811862709,0.0018378049796116977,1.0,125.0,30,0.022360679774997897
8.34,-1.0258330647702474,-1.0,-0.02583306477024745,1.0,125.0,30,0.022360679774997897
